2.2208294e+01 3.7262954e-22
2.2231106e+01 3.8831134e-22
2.2253942e+01 4.5072104e-22
2.2276802e+01 6.6200839e-22
2.2299685e+01 8.8459696e-22
2.2322590e+01 1.0202301e-21
2.2345520e+01 1.0463055e-21
2.2368473e+01 1.0658383e-21
2.2391449e+01 9.0655512e-22
2.2414450e+01 6.6491326e-22
2.2437475e+01 4.4961583e-22
2.2460522e+01 3.9444833e-22
2.2483593e+01 3.6608243e-22
2.2506689e+01 3.3345660e-22
2.2529808e+01 2.9174952e-22
2.2552950e+01 2.4981041e-22
2.2576117e+01 2.2480191e-22
2.2599306e+01 2.1195506e-22
2.2622520e+01 1.9967406e-22
2.2645758e+01 1.9291576e-22
2.2669020e+01 1.8753077e-22
2.2692305e+01 1.8188053e-22
2.2715614e+01 1.7548750e-22
2.2738947e+01 1.6904561e-22
2.2762304e+01 1.6661165e-22
2.2785686e+01 1.6779236e-22
2.2809092e+01 1.6868296e-22
2.2832521e+01 1.6619243e-22
2.2855974e+01 1.6273205e-22
2.2879452e+01 1.5965266e-22
2.2902954e+01 1.5772575e-22
2.2926479e+01 1.5587524e-22
2.2950029e+01 1.5439600e-22
2.2973604e+01 1.5324476e-22
2.2997202e+01 1.5202929e-22
2.3020824e+01 1.5017442e-22
2.3044472e+01 1.4815171e-22
2.3068142e+01 1.4636211e-22
2.3091839e+01 1.4516915e-22
2.3115559e+01 1.4400917e-22
2.3139301e+01 1.4337137e-22
2.3163071e+01 1.4308951e-22
2.3186863e+01 1.4313819e-22
2.3210682e+01 1.4540166e-22
2.3234524e+01 1.4807767e-22
2.3258389e+01 1.5007215e-22
2.3282280e+01 1.5088530e-22
2.3306196e+01 1.5167324e-22
2.3330135e+01 1.5233640e-22
2.3354101e+01 1.5294645e-22
2.3378090e+01 1.5262382e-22
2.3402103e+01 1.4883613e-22
2.3426142e+01 1.4472137e-22
2.3450205e+01 1.4418904e-22
2.3474293e+01 1.4687311e-22
2.3498405e+01 1.4937729e-22
2.3522543e+01 1.5043651e-22
2.3546705e+01 1.5118563e-22
2.3570892e+01 1.5139452e-22
2.3595104e+01 1.5065322e-22
2.3619341e+01 1.4980973e-22
2.3643602e+01 1.4732651e-22
2.3667889e+01 1.4420690e-22
2.3692202e+01 1.4200878e-22
2.3716537e+01 1.4255161e-22
2.3740900e+01 1.4327147e-22
2.3765285e+01 1.4363199e-22
2.3789698e+01 1.4376793e-22
2.3814135e+01 1.4336185e-22
2.3838596e+01 1.4043810e-22
2.3863083e+01 1.3719464e-22
2.3887594e+01 1.3519823e-22
2.3912132e+01 1.3438478e-22
2.3936695e+01 1.3354131e-22
2.3961283e+01 1.3249664e-22
2.3985895e+01 1.3141288e-22
2.4010532e+01 1.2988262e-22
2.4035196e+01 1.2776286e-22
2.4059885e+01 1.2579149e-22
2.4084600e+01 1.2527698e-22
2.4109339e+01 1.2512450e-22
2.4134104e+01 1.2511263e-22
2.4158895e+01 1.2533093e-22
2.4183710e+01 1.2549830e-22
2.4208551e+01 1.2501001e-22
2.4233419e+01 1.2432892e-22
2.4258312e+01 1.2293695e-22
2.4283230e+01 1.2023822e-22
2.4308172e+01 1.1770664e-22
2.4333141e+01 1.1784961e-22
2.4358137e+01 1.1883613e-22
2.4383158e+01 1.1897792e-22
2.4408203e+01 1.1752282e-22
2.4433275e+01 1.1598797e-22
2.4458374e+01 1.1391827e-22
2.4483498e+01 1.1168130e-22
2.4508646e+01 1.1003501e-22
2.4533821e+01 1.0944029e-22
2.4559023e+01 1.0888219e-22
2.4584249e+01 1.0851141e-22
2.4609503e+01 1.0819259e-22
2.4634781e+01 1.0787967e-22
2.4660086e+01 1.0757598e-22
2.4685417e+01 1.0709186e-22
2.4710773e+01 1.0507167e-22
2.4736156e+01 1.0269911e-22
2.4761564e+01 1.0107970e-22
2.4787001e+01 1.0035866e-22
2.4812462e+01 9.9591039e-23
2.4837948e+01 9.8535600e-23
2.4863462e+01 9.7433435e-23
2.4889002e+01 9.7525044e-23
2.4914568e+01 9.8609147e-23
2.4940159e+01 9.9370795e-23
2.4965778e+01 9.8820801e-23
2.4991423e+01 9.8121454e-23
2.5017094e+01 9.6983967e-23
2.5042791e+01 9.5606729e-23
2.5068514e+01 9.4705901e-23
2.5094265e+01 9.5039040e-23
2.5120041e+01 9.5279497e-23
2.5145845e+01 9.3169181e-23
2.5171675e+01 9.0266375e-23
2.5197531e+01 8.7627749e-23
2.5223413e+01 8.5393051e-23
2.5249323e+01 8.3562622e-23
2.5275259e+01 8.4416460e-23
2.5301222e+01 8.5761367e-23
2.5327211e+01 8.5505580e-23
2.5353228e+01 8.4004346e-23
2.5379271e+01 8.2568178e-23
2.5405338e+01 8.1349186e-23
2.5431435e+01 8.0155759e-23
2.5457558e+01 7.9150088e-23
2.5483707e+01 7.8216202e-23
2.5509886e+01 7.7351422e-23
2.5536089e+01 7.6596343e-23
2.5562319e+01 7.5962597e-23
2.5588577e+01 7.6073379e-23
2.5614861e+01 7.6315811e-23
2.5641172e+01 7.6909849e-23
2.5667511e+01 7.7733628e-23
2.5693876e+01 7.7907922e-23
2.5720270e+01 7.6446914e-23
2.5746689e+01 7.4974098e-23
2.5773136e+01 7.4217776e-23
2.5799610e+01 7.3651948e-23
2.5826111e+01 7.3389024e-23
2.5852640e+01 7.3413693e-23
2.5879196e+01 7.3229415e-23
2.5905779e+01 7.2344559e-23
2.5932388e+01 7.1407809e-23
2.5959026e+01 7.0553952e-23
2.5985691e+01 6.9727390e-23
2.6012384e+01 7.0092740e-23
2.6039103e+01 7.1832727e-23
2.6065851e+01 7.2572206e-23
2.6092625e+01 6.9538575e-23
2.6119427e+01 6.6239748e-23
2.6146257e+01 6.4579240e-23
2.6173115e+01 6.3499049e-23
2.6199999e+01 6.2313164e-23
2.6226912e+01 6.1006028e-23
2.6253853e+01 5.9559794e-23
2.6280821e+01 5.7626100e-23
2.6307816e+01 5.5780658e-23
2.6334839e+01 5.5726523e-23
2.6361891e+01 5.6237301e-23
2.6388969e+01 5.6443036e-23
2.6416075e+01 5.6361695e-23
2.6443211e+01 5.6398771e-23
2.6470371e+01 5.6767541e-23
2.6497562e+01 5.7118250e-23
2.6524780e+01 5.7132872e-23
2.6552027e+01 5.7068394e-23
2.6579300e+01 5.6980584e-23
2.6606604e+01 5.6877584e-23
2.6633934e+01 5.6598763e-23
2.6661291e+01 5.5988784e-23
2.6688677e+01 5.5218528e-23
2.6716093e+01 5.3676033e-23
2.6743534e+01 5.2100883e-23
2.6771006e+01 5.2047244e-23
2.6798504e+01 5.2586850e-23
2.6826033e+01 5.2588914e-23
2.6853588e+01 5.2034010e-23
2.6881172e+01 5.1650460e-23
2.6908783e+01 5.1726443e-23
2.6936424e+01 5.1865187e-23
2.6964092e+01 5.2268762e-23
2.6991791e+01 5.2682413e-23
2.7019516e+01 5.1764822e-23
2.7047270e+01 5.0208658e-23
2.7075054e+01 4.9976030e-23
2.7102865e+01 5.1341374e-23
2.7130705e+01 5.2433849e-23
2.7158573e+01 5.2735516e-23
2.7186470e+01 5.2736522e-23
2.7214396e+01 5.0975892e-23
2.7242352e+01 4.8916097e-23
2.7270334e+01 4.7958928e-23
2.7298346e+01 4.7490367e-23
2.7326387e+01 4.7792415e-23
2.7354456e+01 4.8881447e-23
2.7382555e+01 5.3017158e-23
2.7410683e+01 6.4145511e-23
2.7438837e+01 7.5974418e-23
2.7467024e+01 8.9877864e-23
2.7495237e+01 1.0256696e-22
2.7523479e+01 9.5385123e-23
2.7551752e+01 8.2554710e-23
2.7580053e+01 1.1373229e-22
2.7608383e+01 1.7308984e-22
2.7636742e+01 2.9514846e-22
2.7665131e+01 5.0416431e-22
2.7693548e+01 6.4521648e-22
2.7721994e+01 5.9562098e-22
2.7750471e+01 5.1515959e-22
2.7778976e+01 3.2419939e-22
2.7807510e+01 1.2596459e-22
2.7836075e+01 6.5605207e-23
2.7864668e+01 4.9042870e-23
2.7893290e+01 4.2042853e-23
2.7921942e+01 4.0770566e-23
2.7950623e+01 3.9813273e-23
2.7979334e+01 3.9228387e-23
2.8008074e+01 3.9044557e-23
2.8036844e+01 3.9743847e-23
2.8065643e+01 4.0232361e-23
2.8094471e+01 3.9753418e-23
2.8123331e+01 3.9326821e-23
2.8152218e+01 4.0069858e-23
2.8181137e+01 4.0978251e-23
2.8210083e+01 4.0466911e-23
2.8239061e+01 3.9427887e-23
2.8268068e+01 3.8209324e-23
2.8297104e+01 3.6876458e-23
2.8326172e+01 3.6017928e-23
2.8355268e+01 3.5693340e-23
2.8384394e+01 3.6486622e-23
2.8413551e+01 3.9416877e-23
2.8442738e+01 4.1722367e-23
2.8471952e+01 4.1914098e-23
2.8501200e+01 4.1610939e-23
2.8530476e+01 3.9550400e-23
2.8559782e+01 3.7406560e-23
2.8589119e+01 3.6747820e-23
2.8618484e+01 3.6418505e-23
2.8647882e+01 3.5682984e-23
2.8677309e+01 3.4808737e-23
2.8706766e+01 3.4621654e-23
2.8736254e+01 3.4825117e-23
2.8765772e+01 3.4839010e-23
2.8795319e+01 3.4686769e-23
2.8824898e+01 3.4446056e-23
2.8854507e+01 3.4084916e-23
2.8884146e+01 3.3609372e-23
2.8913815e+01 3.2906134e-23
2.8943516e+01 3.2292053e-23
2.8973246e+01 3.1954064e-23
2.9003008e+01 3.1923210e-23
2.9032799e+01 3.3081570e-23
2.9062622e+01 3.4218306e-23
2.9092474e+01 3.4465226e-23
2.9122358e+01 3.4519919e-23
2.9152273e+01 3.4168743e-23
2.9182217e+01 3.3793577e-23
2.9212193e+01 3.4394137e-23
2.9242201e+01 3.5256589e-23
2.9272238e+01 3.4951139e-23
2.9302305e+01 3.4144639e-23
2.9332405e+01 3.3031004e-23
2.9362535e+01 3.1752787e-23
2.9392696e+01 3.1446204e-23
2.9422888e+01 3.1840547e-23
2.9453112e+01 3.2452397e-23
2.9483366e+01 3.3268457e-23
2.9513651e+01 3.3794931e-23
2.9543966e+01 3.3970209e-23
2.9574314e+01 3.3937389e-23
2.9604692e+01 3.3590246e-23
2.9635103e+01 3.3373650e-23
2.9665545e+01 3.3404807e-23
2.9696016e+01 3.3369103e-23
2.9726519e+01 3.3173182e-23
2.9757055e+01 3.3686203e-23
2.9787621e+01 3.6065089e-23
2.9818218e+01 3.8687610e-23
2.9848848e+01 4.1750186e-23
2.9879509e+01 4.3242256e-23
2.9910200e+01 3.9151943e-23
2.9940924e+01 3.5231885e-23
2.9971680e+01 3.3883974e-23
3.0002466e+01 3.3100105e-23
3.0033285e+01 3.3648834e-23
3.0064135e+01 3.4118502e-23
3.0095016e+01 3.3425655e-23
3.0125929e+01 3.2538329e-23
3.0156876e+01 3.1446561e-23
3.0187851e+01 3.0427703e-23
3.0218861e+01 3.0004899e-23
3.0249901e+01 2.9716741e-23
3.0280973e+01 2.9671261e-23
3.0312078e+01 2.9609058e-23
3.0343214e+01 2.9180848e-23
3.0374384e+01 2.8723183e-23
3.0405584e+01 2.8495142e-23
3.0436815e+01 2.8361165e-23
3.0468081e+01 2.8573552e-23
3.0499376e+01 2.8789602e-23
3.0530706e+01 2.8618416e-23
3.0562067e+01 2.8489617e-23
3.0593460e+01 2.9074422e-23
3.0624886e+01 2.9605562e-23
3.0656343e+01 2.9040933e-23
3.0687834e+01 2.8341305e-23
3.0719357e+01 2.7934868e-23
3.0750910e+01 2.7560664e-23
3.0782497e+01 2.7109353e-23
3.0814117e+01 2.6644891e-23
3.0845770e+01 2.6173476e-23
3.0877455e+01 2.5802288e-23
3.0909172e+01 2.5884300e-23
3.0940922e+01 2.5974460e-23
3.0972704e+01 2.5879079e-23
3.1004519e+01 2.5770484e-23
3.1036366e+01 2.5683896e-23
3.1068247e+01 2.5614094e-23
3.1100161e+01 2.5590559e-23
3.1132105e+01 2.5461170e-23
3.1164083e+01 2.5038462e-23
3.1196096e+01 2.4863581e-23
3.1228140e+01 2.5295940e-23
3.1260218e+01 2.5730555e-23
3.1292328e+01 2.6122537e-23
3.1324472e+01 2.5984143e-23
3.1356647e+01 2.4994084e-23
3.1388857e+01 2.4259614e-23
3.1421101e+01 2.3874609e-23
3.1453375e+01 2.4065455e-23
3.1485683e+01 2.4850378e-23
3.1518026e+01 2.5522564e-23
3.1550402e+01 2.6090546e-23
3.1582809e+01 2.5610169e-23
3.1615252e+01 2.4494311e-23
3.1647726e+01 2.4061678e-23
3.1680235e+01 2.3968018e-23
3.1712776e+01 2.4004607e-23
3.1745352e+01 2.4129919e-23
3.1777960e+01 2.4712174e-23
3.1810602e+01 2.5290068e-23
3.1843279e+01 2.4841170e-23
3.1875988e+01 2.4183804e-23
3.1908730e+01 2.3559867e-23
3.1941507e+01 2.2973335e-23
3.1974318e+01 2.2511638e-23
3.2007160e+01 2.2171336e-23
3.2040039e+01 2.2129784e-23
3.2072948e+01 2.2189805e-23
3.2105896e+01 2.2414503e-23
3.2138874e+01 2.2566040e-23
3.2171886e+01 2.2612966e-23
3.2204933e+01 2.3041983e-23
3.2238014e+01 2.3801204e-23
3.2271130e+01 2.3648751e-23
3.2304279e+01 2.2982153e-23
3.2337460e+01 2.3053135e-23
3.2370678e+01 2.3378166e-23
3.2403931e+01 2.3210465e-23
3.2437214e+01 2.2932114e-23
3.2470531e+01 2.2796864e-23
3.2503887e+01 2.2806417e-23
3.2537273e+01 2.3282031e-23
3.2570698e+01 2.3386294e-23
3.2604153e+01 2.2450492e-23
3.2637646e+01 2.1621818e-23
3.2671169e+01 2.1040433e-23
3.2704727e+01 2.0962977e-23
3.2738323e+01 2.1351368e-23
3.2771954e+01 2.1193455e-23
3.2805614e+01 2.0750729e-23
3.2839314e+01 2.0751068e-23
3.2873047e+01 2.0917316e-23
3.2906811e+01 2.1163813e-23
3.2940613e+01 2.1427332e-23
3.2974449e+01 2.1691406e-23
3.3008320e+01 2.1930570e-23
3.3042229e+01 2.2107385e-23
3.3076168e+01 2.2082225e-23
3.3110146e+01 2.1769978e-23
3.3144154e+01 2.1627710e-23
3.3178200e+01 2.1627193e-23
3.3212280e+01 2.1792281e-23
3.3246395e+01 2.2054328e-23
3.3280548e+01 2.2540131e-23
3.3314732e+01 2.2965885e-23
3.3348953e+01 2.2850197e-23
3.3383209e+01 2.2566781e-23
3.3417500e+01 2.2032461e-23
3.3451828e+01 2.1880592e-23
3.3486187e+01 2.2265115e-23
3.3520584e+01 2.2056300e-23
3.3555016e+01 2.1427966e-23
3.3589485e+01 2.0678132e-23
3.3623989e+01 1.9981773e-23
3.3658527e+01 1.9951171e-23
3.3693100e+01 2.0149975e-23
3.3727711e+01 2.0695212e-23
3.3762356e+01 2.1015687e-23
3.3797035e+01 2.0906751e-23
3.3831749e+01 2.0643936e-23
3.3866501e+01 2.0258729e-23
3.3901291e+01 1.9806295e-23
3.3936111e+01 1.9338671e-23
3.3970974e+01 1.8956178e-23
3.4005867e+01 1.8815093e-23
3.4040798e+01 1.9402312e-23
3.4075764e+01 2.0187810e-23
3.4110767e+01 2.1195594e-23
3.4145805e+01 2.2022048e-23
3.4180882e+01 2.2638727e-23
3.4215988e+01 2.2067021e-23
3.4251137e+01 2.1114825e-23
3.4286320e+01 2.0240464e-23
3.4321537e+01 1.9621568e-23
3.4356792e+01 1.9587705e-23
3.4392082e+01 2.0040394e-23
3.4427410e+01 2.0973166e-23
3.4462776e+01 2.1557689e-23
3.4498177e+01 2.1927949e-23
3.4533611e+01 2.1899727e-23
3.4569084e+01 2.2021383e-23
3.4604595e+01 2.2847296e-23
3.4640141e+01 2.3406901e-23
3.4675720e+01 2.3546854e-23
3.4711338e+01 2.3646260e-23
3.4746994e+01 2.3736452e-23
3.4782688e+01 2.3925810e-23
3.4818417e+01 2.3907197e-23
3.4854179e+01 2.3134656e-23
3.4889984e+01 2.2654716e-23
3.4925823e+01 2.2650314e-23
3.4961697e+01 2.2485559e-23
3.4997612e+01 2.2480467e-23
3.5033558e+01 2.4430278e-23
3.5069546e+01 2.6395231e-23
3.5105568e+01 2.7162387e-23
3.5141628e+01 2.6598705e-23
3.5177727e+01 2.4611264e-23
3.5213860e+01 2.3558143e-23
3.5250034e+01 2.3242422e-23
3.5286240e+01 2.4880133e-23
3.5322487e+01 2.7218472e-23
3.5358768e+01 3.0397221e-23
3.5395092e+01 3.2948685e-23
3.5431450e+01 3.5205720e-23
3.5467842e+01 4.0616690e-23
3.5504276e+01 4.7916109e-23
3.5540745e+01 5.8755610e-23
3.5577251e+01 7.4503697e-23
3.5613796e+01 9.7656083e-23
3.5650379e+01 1.5088900e-22
3.5687000e+01 2.4175729e-22
3.5723656e+01 4.7676602e-22
3.5760353e+01 1.5505535e-21
3.5797085e+01 4.4320446e-21
3.5833855e+01 1.1410159e-20
3.5870663e+01 2.0514415e-20
3.5907509e+01 2.1070400e-20
3.5944393e+01 1.7476690e-20
3.5981316e+01 8.0217641e-21
3.6018276e+01 2.2954722e-21
3.6055275e+01 8.6034942e-22
3.6092308e+01 3.5206554e-22
3.6129383e+01 1.8521992e-22
3.6166496e+01 1.2135791e-22
3.6203644e+01 8.3707381e-23
3.6240833e+01 6.6989954e-23
3.6278061e+01 5.7309451e-23
3.6315327e+01 5.2583376e-23
3.6352627e+01 5.7489109e-23
3.6389969e+01 6.6188882e-23
3.6427349e+01 7.9755074e-23
3.6464767e+01 1.2043147e-22
3.6502224e+01 2.0190245e-22
3.6539719e+01 4.2116393e-22
3.6577251e+01 2.5866132e-21
3.6614822e+01 7.7521703e-21
3.6652435e+01 1.5932515e-20
3.6690083e+01 2.3089677e-20
3.6727772e+01 1.9456955e-20
3.6765499e+01 1.2699286e-20
3.6803265e+01 3.7331659e-21
3.6841068e+01 7.5656325e-22
3.6878910e+01 2.7883141e-22
3.6916794e+01 1.4985495e-22
3.6954712e+01 8.9142361e-23
3.6992672e+01 6.6319177e-23
3.7030670e+01 5.2827440e-23
3.7068710e+01 4.2969601e-23
3.7106785e+01 3.4816436e-23
3.7144901e+01 3.0968414e-23
3.7183056e+01 3.0655233e-23
3.7221252e+01 2.7383432e-23
3.7259483e+01 2.4218699e-23
3.7297756e+01 2.3205423e-23
3.7336071e+01 2.2551036e-23
3.7374420e+01 2.2196589e-23
3.7412811e+01 2.2677687e-23
3.7451241e+01 2.3721742e-23
3.7489712e+01 2.5366026e-23
3.7528221e+01 2.4447374e-23
3.7566769e+01 2.2424411e-23
3.7605358e+01 2.0457148e-23
3.7643986e+01 1.9526914e-23
3.7682655e+01 1.9668603e-23
3.7721359e+01 1.9844165e-23
3.7760109e+01 2.0147560e-23
3.7798897e+01 2.0717385e-23
3.7837723e+01 2.0528600e-23
3.7876591e+01 2.0053207e-23
3.7915497e+01 2.0388145e-23
3.7954441e+01 2.0483854e-23
3.7993427e+01 2.0109079e-23
3.8032455e+01 1.9518967e-23
3.8071522e+01 1.8606867e-23
3.8110630e+01 1.7035417e-23
3.8149776e+01 1.5984635e-23
3.8188965e+01 1.5329243e-23
3.8228191e+01 1.4962948e-23
3.8267460e+01 1.4951112e-23
3.8306767e+01 1.5350847e-23
3.8346115e+01 1.6022260e-23
3.8385506e+01 1.6619647e-23
3.8424934e+01 1.6856948e-23
3.8464405e+01 1.6717371e-23
3.8503914e+01 1.6481650e-23
3.8543465e+01 1.6623470e-23
3.8583057e+01 1.6479743e-23
3.8622688e+01 1.6100992e-23
3.8662361e+01 1.6245021e-23
3.8702076e+01 1.6456819e-23
3.8741829e+01 1.6593670e-23
3.8781628e+01 1.6616074e-23
3.8821461e+01 1.6567157e-23
3.8861340e+01 1.6434953e-23
3.8901257e+01 1.6317602e-23
3.8941216e+01 1.6299995e-23
3.8981216e+01 1.6657178e-23
3.9021259e+01 1.6697314e-23
3.9061340e+01 1.6427632e-23
3.9101463e+01 1.6217480e-23
3.9141628e+01 1.5643680e-23
3.9181835e+01 1.4631794e-23
3.9222084e+01 1.4542376e-23
3.9262371e+01 1.4756408e-23
3.9302700e+01 1.5065815e-23
3.9343075e+01 1.5564092e-23
3.9383488e+01 1.5876285e-23
3.9423943e+01 1.5457990e-23
3.9464436e+01 1.5018542e-23
3.9504974e+01 1.4671309e-23
3.9545555e+01 1.4629826e-23
3.9586174e+01 1.4974451e-23
3.9626839e+01 1.5465427e-23
3.9667542e+01 1.5379189e-23
3.9708290e+01 1.4824307e-23
3.9749077e+01 1.4051509e-23
3.9789906e+01 1.4306187e-23
3.9830780e+01 1.4648540e-23
3.9871693e+01 1.4864793e-23
3.9912647e+01 1.5049824e-23
3.9953648e+01 1.5033531e-23
3.9994686e+01 1.4740888e-23
4.0035770e+01 1.4589331e-23
4.0076893e+01 1.4609527e-23
4.0118061e+01 1.4848732e-23
4.0159271e+01 1.4932675e-23
4.0200520e+01 1.4983193e-23
4.0241814e+01 1.5070635e-23
4.0283150e+01 1.5247544e-23
4.0324532e+01 1.5306300e-23
4.0365952e+01 1.5062013e-23
4.0407413e+01 1.5049816e-23
4.0448921e+01 1.5064449e-23
4.0490471e+01 1.4958881e-23
4.0532063e+01 1.5226936e-23
4.0573696e+01 1.5417488e-23
4.0615372e+01 1.5111036e-23
4.0657093e+01 1.5031939e-23
4.0698856e+01 1.5194343e-23
4.0740662e+01 1.5664894e-23
4.0782509e+01 1.5694085e-23
4.0824402e+01 1.6897101e-23
4.0866337e+01 2.1142477e-23
4.0908314e+01 2.7356639e-23
4.0950336e+01 2.9376628e-23
4.0992397e+01 2.1771709e-23
4.1034508e+01 1.6916807e-23
4.1076656e+01 1.4382446e-23
4.1118851e+01 1.4283631e-23
4.1161087e+01 1.4079239e-23
4.1203369e+01 1.4270554e-23
4.1245693e+01 1.5074862e-23
4.1288059e+01 1.5058044e-23
4.1330471e+01 1.4984787e-23
4.1372925e+01 1.5052012e-23
4.1415421e+01 1.4706593e-23
4.1457966e+01 1.4527383e-23
4.1500549e+01 1.4542493e-23
4.1543179e+01 1.4130556e-23
4.1585850e+01 1.4358040e-23
4.1628567e+01 1.5048442e-23
4.1671329e+01 1.5179806e-23
4.1714134e+01 1.4920772e-23
4.1756981e+01 1.4643275e-23
4.1799873e+01 1.4965995e-23
4.1842812e+01 1.4690360e-23
4.1885792e+01 1.4161393e-23
4.1928818e+01 1.3769067e-23
4.1971886e+01 1.3439034e-23
4.2014999e+01 1.3255681e-23
4.2058159e+01 1.3301378e-23
4.2101360e+01 1.3409162e-23
4.2144604e+01 1.3394039e-23
4.2187897e+01 1.3327436e-23
4.2231232e+01 1.3912982e-23
4.2274612e+01 1.4196243e-23
4.2318035e+01 1.4118753e-23
4.2361504e+01 1.3878231e-23
4.2405018e+01 1.3856681e-23
4.2448574e+01 1.3916660e-23
4.2492180e+01 1.3898637e-23
4.2535828e+01 1.4019898e-23
4.2579517e+01 1.3854021e-23
4.2623257e+01 1.3159968e-23
4.2667038e+01 1.2293840e-23
4.2710865e+01 1.1669325e-23
4.2754738e+01 1.1435244e-23
4.2798656e+01 1.1855820e-23
4.2842621e+01 1.4550800e-23
4.2886627e+01 1.7421788e-23
4.2930679e+01 1.7814933e-23
4.2974777e+01 1.5045584e-23
4.3018921e+01 1.2885156e-23
4.3063110e+01 1.2714005e-23
4.3107346e+01 1.2525339e-23
4.3151623e+01 1.2700150e-23
4.3195950e+01 1.3033427e-23
4.3240318e+01 1.3073285e-23
4.3284737e+01 1.2858165e-23
4.3329197e+01 1.2657440e-23
4.3373707e+01 1.2631575e-23
4.3418259e+01 1.2700601e-23
4.3462856e+01 1.2450683e-23
4.3507504e+01 1.1983599e-23
4.3552193e+01 1.1669163e-23
4.3596931e+01 1.1676268e-23
4.3641712e+01 1.2146903e-23
4.3686543e+01 1.3046431e-23
4.3731415e+01 1.3142177e-23
4.3776337e+01 1.2623932e-23
4.3821304e+01 1.1938141e-23
4.3866318e+01 1.1767456e-23
4.3911377e+01 1.1851831e-23
4.3956482e+01 1.2250452e-23
4.4001633e+01 1.2803485e-23
4.4046833e+01 1.2479929e-23
4.4092075e+01 1.2272350e-23
4.4137367e+01 1.2191379e-23
4.4182705e+01 1.2087893e-23
4.4228088e+01 1.2019593e-23
4.4273521e+01 1.2097909e-23
4.4318996e+01 1.2263641e-23
4.4364521e+01 1.2263038e-23
4.4410091e+01 1.1846884e-23
4.4455711e+01 1.1621340e-23
4.4501377e+01 1.1911275e-23
4.4547089e+01 1.2250940e-23
4.4592846e+01 1.1924148e-23
4.4638653e+01 1.1394065e-23
4.4684505e+01 1.1224335e-23
4.4730404e+01 1.1144954e-23
4.4776352e+01 1.1563332e-23
4.4822346e+01 1.2175277e-23
4.4868385e+01 1.2303364e-23
4.4914474e+01 1.2262505e-23
4.4960609e+01 1.2305527e-23
4.5006794e+01 1.2391424e-23
4.5053024e+01 1.2182698e-23
4.5099304e+01 1.1742537e-23
4.5145630e+01 1.1320336e-23
4.5192001e+01 1.1137098e-23
4.5238422e+01 1.1473158e-23
4.5284893e+01 1.1693164e-23
4.5331409e+01 1.1795974e-23
4.5377972e+01 1.1813032e-23
4.5424583e+01 1.1755400e-23
4.5471245e+01 1.2206028e-23
4.5517952e+01 1.2897266e-23
4.5564709e+01 1.3349281e-23
4.5611511e+01 1.2559305e-23
4.5658363e+01 1.1872585e-23
4.5705265e+01 1.1476384e-23
4.5752213e+01 1.1428930e-23
4.5799210e+01 1.1845082e-23
4.5846252e+01 1.2177389e-23
4.5893345e+01 1.2287110e-23
4.5940487e+01 1.2475147e-23
4.5987679e+01 1.4586737e-23
4.6034916e+01 2.7721787e-23
4.6082203e+01 3.7757521e-23
4.6129539e+01 3.4220641e-23
4.6176922e+01 1.8745350e-23
4.6224354e+01 1.3043720e-23
4.6271835e+01 1.2166564e-23
4.6319366e+01 1.2054554e-23
4.6366943e+01 1.1942534e-23
4.6414574e+01 1.2062291e-23
4.6462250e+01 1.2177501e-23
4.6509975e+01 1.2270000e-23
4.6557751e+01 1.2430898e-23
4.6605576e+01 1.1965573e-23
4.6653446e+01 1.1628221e-23
4.6701370e+01 1.1606174e-23
4.6749340e+01 1.1801288e-23
4.6797363e+01 1.1792428e-23
4.6845432e+01 1.1727101e-23
4.6893551e+01 1.1712387e-23
4.6941719e+01 1.1797431e-23
4.6989937e+01 1.1897642e-23
4.7038208e+01 1.1735274e-23
4.7086525e+01 1.1424619e-23
4.7134892e+01 1.1319784e-23
4.7183308e+01 1.1905534e-23
4.7231773e+01 1.2080883e-23
4.7280289e+01 1.2285211e-23
4.7328857e+01 1.2687214e-23
4.7377472e+01 1.3167959e-23
4.7426140e+01 1.3030005e-23
4.7474854e+01 1.2767988e-23
4.7523621e+01 1.2573870e-23
4.7572437e+01 1.2633967e-23
4.7621304e+01 1.3165417e-23
4.7670219e+01 1.3695365e-23
4.7719185e+01 1.3591191e-23
4.7768204e+01 1.3062373e-23
4.7817268e+01 1.2556919e-23
4.7866386e+01 1.2538068e-23
4.7915554e+01 1.2593757e-23
4.7964775e+01 1.2890887e-23
4.8014042e+01 1.3237099e-23
4.8063362e+01 1.3190953e-23
4.8112732e+01 1.2684834e-23
4.8162155e+01 1.2598483e-23
4.8211628e+01 1.2963474e-23
4.8261150e+01 1.3429623e-23
4.8310722e+01 1.3344759e-23
4.8360348e+01 1.2443486e-23
4.8410023e+01 1.2415946e-23
4.8459747e+01 1.2556858e-23
4.8509525e+01 1.2350701e-23
4.8559357e+01 1.2341944e-23
4.8609234e+01 1.2715511e-23
4.8659168e+01 1.3028341e-23
4.8709148e+01 1.2939244e-23
4.8759182e+01 1.2545478e-23
4.8809269e+01 1.2509473e-23
4.8859406e+01 1.2380659e-23
4.8909592e+01 1.2166278e-23
4.8959831e+01 1.1838248e-23
4.9010124e+01 1.1651874e-23
4.9060467e+01 1.2151329e-23
4.9110863e+01 1.2518694e-23
4.9161308e+01 1.2041555e-23
4.9211807e+01 1.1436616e-23
4.9262356e+01 1.1349680e-23
